label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
9,0.4137689173221588,0.751876950263977,-2.0086334018287744e-07,0.4154636561870575,0.6916376352310181,-0.05442598834633827,0.4488604664802551,0.6247194409370422,-0.07285607606172562,0.5206950306892395,0.5881507396697998,-0.083659328520298,0.5741143226623535,0.5662140250205994,-0.08448398858308792,0.49208831787109375,0.4765191078186035,-0.02833140268921852,0.5440549254417419,0.3568457365036011,-0.08133958280086517,0.575821578502655,0.2737264633178711,-0.12971460819244385,0.5955594182014465,0.20322906970977783,-0.16177357733249664,0.5354039669036865,0.5155884027481079,-0.009434281848371029,0.5920137166976929,0.4802680015563965,-0.04564294219017029,0.5484535098075867,0.5629580020904541,-0.054103609174489975,0.522462010383606,0.5949493050575256,-0.05282421037554741,0.5753340721130371,0.5658500790596008,0.00011651045497274026,0.6370764374732971,0.5236742496490479,-0.03522059693932533,0.5801367163658142,0.584658145904541,-0.01562050823122263,0.5413271188735962,0.6042123436927795,0.007376944646239281,0.6090312004089355,0.6213117241859436,0.0036103911697864532,0.6587415337562561,0.5992366671562195,-0.016149943694472313,0.6176552176475525,0.6302547454833984,0.005204471293836832,0.5813171863555908,0.6390224099159241,0.028145313262939453
9,0.42686283588409424,0.7249184846878052,-3.1636133712709125e-07,0.41911202669143677,0.6420437097549438,-0.04219624772667885,0.44721588492393494,0.5434319376945496,-0.05457679554820061,0.5093048214912415,0.47093960642814636,-0.06064867600798607,0.555003821849823,0.42858654260635376,-0.0585905946791172,0.49553173780441284,0.47806063294410706,-0.02534935623407364,0.5376158952713013,0.37350136041641235,-0.08246424049139023,0.5710968375205994,0.29574885964393616,-0.12854504585266113,0.5906027555465698,0.23355546593666077,-0.1566217988729477,0.5441136360168457,0.5212366580963135,-0.013126454316079617,0.5866946578025818,0.48019614815711975,-0.05517872795462608,0.5388951301574707,0.5562704801559448,-0.057876475155353546,0.5162616968154907,0.5919997692108154,-0.049295756965875626,0.5875247120857239,0.5689331889152527,-0.01015952043235302,0.6333061456680298,0.5253053903579712,-0.05298528075218201,0.5741072297096252,0.5791199207305908,-0.03263486176729202,0.5437620282173157,0.603522539138794,-0.006191533524543047,0.6225375533103943,0.6236429810523987,-0.011459605768322945,0.6551569104194641,0.5968928933143616,-0.03401061147451401,0.6071289777755737,0.6223536133766174,-0.012356804683804512,0.5748915672302246,0.6359481811523438,0.011388033628463745
9,0.4115219712257385,0.7402073740959167,-1.8360111653237254e-07,0.4115077555179596,0.6615039706230164,-0.04963221773505211,0.44227200746536255,0.5638951063156128,-0.06657259911298752,0.5073213577270508,0.4823198914527893,-0.07832630723714828,0.5535238981246948,0.4318392276763916,-0.08166307210922241,0.4922545552253723,0.4798470735549927,-0.014881962910294533,0.5326741337776184,0.37109798192977905,-0.061709970235824585,0.5646836757659912,0.29167237877845764,-0.10007616877555847,0.5814999341964722,0.22819262742996216,-0.12352576106786728,0.5399031043052673,0.5194299817085266,0.00165469734929502,0.5915210247039795,0.4818654954433441,-0.030538197606801987,0.5478387475013733,0.5599209070205688,-0.03089836984872818,0.5259730219841003,0.5913671255111694,-0.020896654576063156,0.5813310146331787,0.5685451030731201,0.008246161043643951,0.6368005275726318,0.5236718654632568,-0.025016026571393013,0.5813727974891663,0.5776939988136292,-0.004359560087323189,0.5465286374092102,0.5989457964897156,0.021058613434433937,0.6135263442993164,0.6239113807678223,0.00916661974042654,0.6580132246017456,0.6009252071380615,-0.008719904348254204,0.6183534860610962,0.6229104399681091,0.010368011891841888,0.5819128751754761,0.632203221321106,0.0322386771440506
9,0.5815070271492004,0.7068066596984863,4.922677590002422e-07,0.5748576521873474,0.6370155811309814,-0.11241929978132248,0.5091739296913147,0.5796555280685425,-0.14993268251419067,0.4256590008735657,0.5557805299758911,-0.16464896500110626,0.3571188151836395,0.5433299541473389,-0.1688794046640396,0.5296838879585266,0.4687788784503937,-0.08926557749509811,0.47079652547836304,0.3704237937927246,-0.15479974448680878,0.43165940046310425,0.29342418909072876,-0.20161674916744232,0.39993226528167725,0.21747350692749023,-0.23175588250160217,0.48176175355911255,0.5173813104629517,-0.05148240178823471,0.3925645351409912,0.4759621322154999,-0.12083089351654053,0.43420130014419556,0.5458675622940063,-0.14418751001358032,0.4852062165737152,0.5702151656150818,-0.1458616703748703,0.4381781220436096,0.5639806985855103,-0.028116894885897636,0.36380547285079956,0.5416644215583801,-0.09113820642232895,0.4167649447917938,0.5980369448661804,-0.0957164317369461,0.46461963653564453,0.5972634553909302,-0.08422894030809402,0.39816349744796753,0.6093248724937439,-0.015175490640103817,0.3448306918144226,0.6057895421981812,-0.05958794057369232,0.37969478964805603,0.6411526799201965,-0.06546947360038757,0.41622406244277954,0.645443320274353,-0.06004289910197258
9,0.6496744155883789,0.7506420612335205,1.0951225704047829e-07,0.7314645051956177,0.7182909250259399,-0.09015977382659912,0.7594720125198364,0.6521037817001343,-0.141984224319458,0.6770234107971191,0.6315921545028687,-0.17869584262371063,0.5901049375534058,0.6318898797035217,-0.21215704083442688,0.6566677093505859,0.5238094329833984,-0.14703375101089478,0.6050124764442444,0.3993271291255951,-0.2268034815788269,0.5668107867240906,0.3380671739578247,-0.2808465361595154,0.5324831604957581,0.27063027024269104,-0.3201160430908203,0.5863136053085327,0.5515618920326233,-0.13274464011192322,0.5461227297782898,0.5344530344009399,-0.2077348679304123,0.5865629315376282,0.6283592581748962,-0.2202300727367401,0.6269752383232117,0.6449321508407593,-0.22487613558769226,0.5237158536911011,0.5857635736465454,-0.1266690045595169,0.4778492748737335,0.565754234790802,-0.19255797564983368,0.5265410542488098,0.6446219086647034,-0.1674126237630844,0.5808032155036926,0.6538635492324829,-0.14516814053058624,0.47305119037628174,0.6218032240867615,-0.1294066309928894,0.43069472908973694,0.6145878434181213,-0.1745017021894455,0.4734542667865753,0.6659913659095764,-0.15596230328083038,0.5173504948616028,0.6780735850334167,-0.13805802166461945
9,0.6674171686172485,0.7507808208465576,1.7054020418072469e-07,0.7423872947692871,0.7175636291503906,-0.10209038853645325,0.7622608542442322,0.6538795828819275,-0.15971209108829498,0.6889285445213318,0.6348140835762024,-0.2010684609413147,0.5995467305183411,0.632196307182312,-0.23794390261173248,0.6557089686393738,0.5195574760437012,-0.1548098474740982,0.604706346988678,0.3998376727104187,-0.23465029895305634,0.5695268511772156,0.33977580070495605,-0.28298240900039673,0.5397685170173645,0.27533453702926636,-0.3158295154571533,0.5887755155563354,0.5498783588409424,-0.1366812288761139,0.5428501963615417,0.537337601184845,-0.21346546709537506,0.5846195220947266,0.6243487596511841,-0.22297120094299316,0.624406099319458,0.6320745944976807,-0.2232700139284134,0.529739499092102,0.5855355858802795,-0.12841996550559998,0.4740447402000427,0.5676528811454773,-0.19992083311080933,0.5260320901870728,0.6424219012260437,-0.17725792527198792,0.5770766139030457,0.6461111903190613,-0.15452051162719727,0.4812454581260681,0.6233008503913879,-0.12969596683979034,0.42615044116973877,0.6118643879890442,-0.17996537685394287,0.4714013934135437,0.6585906147956848,-0.16443167626857758,0.5156065225601196,0.6721947193145752,-0.14674460887908936
9,0.6657543778419495,0.7528184652328491,3.368483305621339e-07,0.7438257932662964,0.7152289748191833,-0.11091755330562592,0.7637913823127747,0.6501133441925049,-0.17591433227062225,0.6901140809059143,0.6320630311965942,-0.22504614293575287,0.5981748104095459,0.6375821828842163,-0.269481360912323,0.6602104902267456,0.5150437355041504,-0.159237802028656,0.6028220653533936,0.39849716424942017,-0.2428586632013321,0.565517246723175,0.3384312689304352,-0.2901659905910492,0.535204291343689,0.2753121256828308,-0.3211912214756012,0.5890823602676392,0.5470205545425415,-0.1413593292236328,0.5430851578712463,0.5364109873771667,-0.2277875542640686,0.5872234106063843,0.6225663423538208,-0.2378486841917038,0.6305394768714905,0.6309325695037842,-0.23459260165691376,0.5288021564483643,0.5839595198631287,-0.13521891832351685,0.47296398878097534,0.5693046450614929,-0.21673612296581268,0.5286324620246887,0.6429088711738586,-0.19750308990478516,0.5841017365455627,0.6458568572998047,-0.17326900362968445,0.4801476001739502,0.6195940971374512,-0.13946519792079926,0.42934542894363403,0.6139893531799316,-0.19553358852863312,0.47125905752182007,0.6603049039840698,-0.183889701962471,0.5127400159835815,0.6709747910499573,-0.16755978763103485
9,0.3128446638584137,0.7506669759750366,4.6699561551122315e-08,0.2536468505859375,0.7106348872184753,-0.1341799795627594,0.2594687342643738,0.6603181958198547,-0.20577459037303925,0.3275516629219055,0.6420672535896301,-0.2560480833053589,0.4065498113632202,0.6288812756538391,-0.2986685037612915,0.3327676057815552,0.5272387862205505,-0.1793157160282135,0.3915174603462219,0.40980374813079834,-0.27135682106018066,0.4270649552345276,0.33494824171066284,-0.329239159822464,0.453404039144516,0.26912015676498413,-0.3653775751590729,0.4062277674674988,0.5581862330436707,-0.14646291732788086,0.497120201587677,0.5361086130142212,-0.24284900724887848,0.4559938907623291,0.624914288520813,-0.2731216549873352,0.41360020637512207,0.6640782952308655,-0.27914515137672424,0.4692922830581665,0.594554603099823,-0.12404970824718475,0.5493122935295105,0.5756228566169739,-0.21360459923744202,0.4930051863193512,0.6405260562896729,-0.21231572329998016,0.4458886384963989,0.6535857915878296,-0.19381794333457947,0.5209050178527832,0.6281707286834717,-0.11180093884468079,0.5838595628738403,0.6086916327476501,-0.16945946216583252,0.5455124974250793,0.6483434438705444,-0.16378839313983917,0.4992869794368744,0.6560226082801819,-0.14935927093029022
9,0.8371433019638062,0.6422759294509888,2.922280941675126e-07,0.771262526512146,0.5545618534088135,-0.0553162507712841,0.6588185429573059,0.5117812156677246,-0.06271500140428543,0.5504409670829773,0.5223503112792969,-0.06530258059501648,0.47983217239379883,0.5557369589805603,-0.06428489834070206,0.5582026839256287,0.49219030141830444,0.02558896504342556,0.43938523530960083,0.4840441346168518,0.020363155752420425,0.36720606684684753,0.48515358567237854,0.006240277551114559,0.3091094195842743,0.4822210371494293,-0.006888095289468765,0.5602984428405762,0.5465487837791443,0.04242929071187973,0.46711865067481995,0.575419545173645,0.015386826358735561,0.5221627354621887,0.5843867659568787,-0.01114912610501051,0.5766467452049255,0.5860511064529419,-0.020667294040322304,0.5757930278778076,0.6013131141662598,0.050105247646570206,0.5012802481651306,0.6303651332855225,0.011465494520962238,0.5663957595825195,0.6283677220344543,-0.014010054059326649,0.6238373517990112,0.6273971199989319,-0.018364429473876953,0.5973182320594788,0.6499587297439575,0.05313943699002266,0.5375484228134155,0.6673985123634338,0.01814955286681652,0.5732386112213135,0.6672234535217285,0.0012702473904937506,0.6124695539474487,0.6596168279647827,-0.0021634986624121666
9,0.8369216918945312,0.6452853679656982,1.2595883447374945e-07,0.7689043879508972,0.5663941502571106,-0.040376387536525726,0.6616091728210449,0.521183431148529,-0.04726109281182289,0.5580348968505859,0.5254414081573486,-0.05336349084973335,0.4838021397590637,0.547686755657196,-0.057653628289699554,0.564961314201355,0.486480712890625,0.02318396419286728,0.447787344455719,0.4831141531467438,0.00789631623774767,0.376234769821167,0.4846949875354767,-0.012987901456654072,0.3184662461280823,0.48066481947898865,-0.03023088350892067,0.5654122233390808,0.5389515161514282,0.028171341866254807,0.4647793173789978,0.5617269277572632,-0.007737113628536463,0.5014294385910034,0.5806225538253784,-0.03821474686264992,0.5432555079460144,0.5897610783576965,-0.05131518840789795,0.5810584425926208,0.5924072265625,0.025440501049160957,0.49806293845176697,0.6226368546485901,-0.018539145588874817,0.5565007925033569,0.6285909414291382,-0.040251679718494415,0.6153275966644287,0.6321180462837219,-0.0428999699652195,0.6055305600166321,0.6433359384536743,0.01893009804189205,0.5343688726425171,0.6646764278411865,-0.017801737412810326,0.5620045065879822,0.6678123474121094,-0.03119787573814392,0.6003131866455078,0.6622388958930969,-0.033157311379909515
9,0.8359976410865784,0.6339826583862305,4.587529360833287e-07,0.7710576057434082,0.5486036539077759,-0.0686376690864563,0.654742419719696,0.5120872855186462,-0.07844574004411697,0.5442754626274109,0.5278813242912292,-0.08022037893533707,0.46910780668258667,0.5557852983474731,-0.07800067216157913,0.5604815483093262,0.4918086528778076,0.025184161961078644,0.4429655075073242,0.48700401186943054,0.025399433448910713,0.36926496028900146,0.48888319730758667,0.01565936952829361,0.31361669301986694,0.48702728748321533,0.006110732443630695,0.5611846446990967,0.546902060508728,0.04994047060608864,0.45788007974624634,0.571823239326477,0.03212176263332367,0.4931049346923828,0.5782880187034607,0.008693406358361244,0.5364394783973694,0.5825398564338684,0.0009082669857889414,0.5769931077957153,0.6019492745399475,0.06367785483598709,0.5005055665969849,0.6245477199554443,0.029090242460370064,0.5650676488876343,0.6233973503112793,-0.0001947682030731812,0.6221017241477966,0.6228643655776978,-0.006691311486065388,0.5988996624946594,0.6501033902168274,0.07180313020944595,0.536497175693512,0.6622635722160339,0.036983661353588104,0.573153018951416,0.6619241237640381,0.015774672850966454,0.6143556833267212,0.6539117693901062,0.009355517104268074
9,0.1631777435541153,0.6590334177017212,4.6033582634663617e-07,0.24776509404182434,0.5787999629974365,-0.06699470430612564,0.3625468909740448,0.5322048664093018,-0.07401576638221741,0.4714537262916565,0.5394608974456787,-0.07636598497629166,0.5593650341033936,0.5640319585800171,-0.07157014310359955,0.439164936542511,0.4820268154144287,0.037585388869047165,0.5558840036392212,0.4704226851463318,0.025830412283539772,0.6293854713439941,0.480728417634964,0.015225335024297237,0.6919546723365784,0.4916089177131653,0.00685442378744483,0.44373276829719543,0.5471051335334778,0.05850328132510185,0.5490859150886536,0.576650857925415,0.009478524327278137,0.4840615689754486,0.5999120473861694,-0.016172518953680992,0.42153388261795044,0.5960938930511475,-0.011869706213474274,0.4382006525993347,0.6097747683525085,0.0673009380698204,0.5260103940963745,0.6341509222984314,0.0017917503137141466,0.4419271945953369,0.6409373879432678,-0.013264471665024757,0.3777112066745758,0.6265556812286377,0.0032836615573614836,0.43013623356819153,0.6611290574073792,0.07144003361463547,0.49331286549568176,0.6770693063735962,0.020146818831562996,0.4358506500720978,0.6799460649490356,0.009051564149558544,0.3835022449493408,0.667929470539093,0.018320230767130852
9,0.5050438642501831,0.8725342750549316,-3.123739134025527e-07,0.4284874498844147,0.809197187423706,-0.10272141546010971,0.3868992328643799,0.7157403230667114,-0.17722946405410767,0.44831764698028564,0.6340521574020386,-0.24350495636463165,0.5274806022644043,0.5647329092025757,-0.2987649738788605,0.4230095148086548,0.5029457211494446,-0.12332116067409515,0.42744603753089905,0.34521010518074036,-0.2202402502298355,0.43819111585617065,0.2527564465999603,-0.26494100689888,0.4493679404258728,0.17112937569618225,-0.2928891181945801,0.5222247838973999,0.52484530210495,-0.11404532939195633,0.5393795967102051,0.5005414485931396,-0.21489208936691284,0.5036163926124573,0.6266745328903198,-0.209626704454422,0.5047825574874878,0.6365192532539368,-0.18888014554977417,0.6073605418205261,0.5773419141769409,-0.11994851380586624,0.6189975142478943,0.5791934132575989,-0.2237846702337265,0.5590651035308838,0.6833189725875854,-0.18079109489917755,0.5432337522506714,0.675652027130127,-0.1344529688358307,0.6716753840446472,0.6422594785690308,-0.13590297102928162,0.6661978960037231,0.665790319442749,-0.2110113948583603,0.6104293465614319,0.732650101184845,-0.19365090131759644,0.589577853679657,0.7236482501029968,-0.1679643988609314
9,0.5024734139442444,0.8724195957183838,-2.9986881600052584e-07,0.42559581995010376,0.8102800846099854,-0.10392405092716217,0.38692817091941833,0.71701580286026,-0.1768418550491333,0.44898146390914917,0.6346907019615173,-0.24004969000816345,0.5279604196548462,0.5636664628982544,-0.2920651137828827,0.42277398705482483,0.5046735405921936,-0.12371843308210373,0.42878949642181396,0.3479004502296448,-0.2210487723350525,0.43908625841140747,0.25336194038391113,-0.26775676012039185,0.44833847880363464,0.16847139596939087,-0.2975802421569824,0.523613452911377,0.5275446772575378,-0.11309348046779633,0.5390265583992004,0.49742624163627625,-0.21264933049678802,0.5046087503433228,0.6259546875953674,-0.20778325200080872,0.5080333948135376,0.6401665806770325,-0.18743185698986053,0.6091464757919312,0.5809893608093262,-0.11770856380462646,0.6177812814712524,0.5796281695365906,-0.2204456925392151,0.5577149391174316,0.6862707734107971,-0.17608147859573364,0.5457725524902344,0.6814808249473572,-0.12873420119285583,0.6737124919891357,0.6463709473609924,-0.13249056041240692,0.6645404696464539,0.6657477617263794,-0.2073880434036255,0.609599769115448,0.7359299659729004,-0.1885293573141098,0.5948814749717712,0.7300928831100464,-0.1616578847169876
9,0.5090937614440918,0.8814234733581543,-1.7445536570903641e-07,0.4315337538719177,0.8187259435653687,-0.11318955570459366,0.39242810010910034,0.7233027815818787,-0.19008128345012665,0.4532111883163452,0.6436079740524292,-0.2558325231075287,0.5277122855186462,0.5674706101417542,-0.31107261776924133,0.4227980971336365,0.5076403617858887,-0.13019870221614838,0.4245946407318115,0.34619075059890747,-0.23084953427314758,0.4337866008281708,0.2483552098274231,-0.28125810623168945,0.4415729343891144,0.16515305638313293,-0.31190574169158936,0.5225998759269714,0.5351338386535645,-0.11687561124563217,0.5408176183700562,0.49340566992759705,-0.22424942255020142,0.5009990930557251,0.6227937340736389,-0.223237082362175,0.4974919855594635,0.6470333337783813,-0.20184601843357086,0.607841968536377,0.5893930196762085,-0.11970372498035431,0.6197710037231445,0.570222795009613,-0.22724756598472595,0.5569121241569519,0.679699182510376,-0.18457357585430145,0.5417225360870361,0.6836169958114624,-0.13547283411026,0.6726865172386169,0.652406632900238,-0.13322696089744568,0.6641287803649902,0.6597793102264404,-0.20736558735370636,0.6071765422821045,0.7313404083251953,-0.1860910952091217,0.5909656882286072,0.7301750183105469,-0.15644007921218872
9,0.4812735915184021,0.8559172749519348,2.59625210219383e-07,0.5549143552780151,0.8247215151786804,-0.07710371166467667,0.5941194295883179,0.7247234582901001,-0.12386635690927505,0.5345125198364258,0.6328411102294922,-0.16541790962219238,0.4696774482727051,0.5602781772613525,-0.2019709050655365,0.5712012648582458,0.5183607935905457,-0.07743116468191147,0.5673789978027344,0.36608701944351196,-0.14083349704742432,0.5672404170036316,0.26867133378982544,-0.17767956852912903,0.5588730573654175,0.18733099102973938,-0.20581360161304474,0.4843991994857788,0.5371394157409668,-0.07995934784412384,0.4609327018260956,0.47584980726242065,-0.16939881443977356,0.4772435426712036,0.5791862607002258,-0.1926698386669159,0.4989146590232849,0.608556866645813,-0.19159963726997375,0.41289108991622925,0.5800686478614807,-0.09187453240156174,0.39228177070617676,0.5569555759429932,-0.18441399931907654,0.4307712912559509,0.6531046628952026,-0.17470648884773254,0.4624859094619751,0.6652742624282837,-0.14979363977909088,0.35088053345680237,0.6378716230392456,-0.11056017130613327,0.350914865732193,0.6250025629997253,-0.17783744633197784,0.38862234354019165,0.6955440640449524,-0.16924917697906494,0.41824856400489807,0.7063518166542053,-0.1500980406999588
9,0.6580043435096741,0.7575960159301758,1.4998175856817397e-07,0.742316484451294,0.7279365062713623,-0.0867181345820427,0.7712156176567078,0.6609997153282166,-0.13549622893333435,0.6886049509048462,0.631400465965271,-0.17031517624855042,0.602878749370575,0.6342321038246155,-0.20184214413166046,0.6681551933288574,0.5282971858978271,-0.1331108808517456,0.6117991209030151,0.40833771228790283,-0.2095344215631485,0.5694983601570129,0.3443145155906677,-0.26340317726135254,0.5319293141365051,0.2785864472389221,-0.30241844058036804,0.5972126126289368,0.5548703074455261,-0.12027546763420105,0.5578241944313049,0.5368790626525879,-0.1902928650379181,0.5939725041389465,0.6307539939880371,-0.2041911631822586,0.6314524412155151,0.6518140435218811,-0.20883052051067352,0.5366760492324829,0.5888485908508301,-0.1157555803656578,0.4919767379760742,0.5715683102607727,-0.17770114541053772,0.5384612083435059,0.6491129398345947,-0.15696382522583008,0.5907065272331238,0.6611083149909973,-0.13673469424247742,0.48800599575042725,0.6241359114646912,-0.1198941096663475,0.4473057985305786,0.6192314624786377,-0.16241565346717834,0.4884190857410431,0.6699744462966919,-0.14556743204593658,0.5306105017662048,0.6828610897064209,-0.1282375305891037
9,0.6741306781768799,0.7539832592010498,2.4311796664733265e-07,0.751543402671814,0.7179886102676392,-0.10691751539707184,0.7694942951202393,0.6543499231338501,-0.17080028355121613,0.6976315975189209,0.6358002424240112,-0.21885819733142853,0.6088570952415466,0.6339203715324402,-0.262509286403656,0.6619828939437866,0.5178351998329163,-0.16109724342823029,0.6059402823448181,0.4024513065814972,-0.24629586935043335,0.5670880079269409,0.34358546137809753,-0.29550838470458984,0.5356055498123169,0.2820616066455841,-0.3277892768383026,0.592382550239563,0.5523632764816284,-0.14277054369449615,0.5468876361846924,0.5436804890632629,-0.22584043443202972,0.5913094282150269,0.6312834024429321,-0.23361778259277344,0.6345864534378052,0.6387448310852051,-0.23084813356399536,0.5333458781242371,0.5907931327819824,-0.13549666106700897,0.4776594638824463,0.5767399072647095,-0.2134828120470047,0.5333837270736694,0.6503966450691223,-0.18930739164352417,0.5893110036849976,0.6529558300971985,-0.16367092728614807,0.48679542541503906,0.6283888816833496,-0.13811242580413818,0.43410593271255493,0.6214678287506104,-0.19129011034965515,0.47997379302978516,0.6697931289672852,-0.1752849817276001,0.5254526734352112,0.6814489960670471,-0.1566517949104309
9,0.6598355174064636,0.7596803903579712,1.5884759818618477e-07,0.7423433065414429,0.7250486016273499,-0.08942714333534241,0.7723519802093506,0.6581699848175049,-0.14309997856616974,0.7011450529098511,0.6351626515388489,-0.1841496080160141,0.6163733005523682,0.6392961740493774,-0.22218382358551025,0.6647030115127563,0.5252493023872375,-0.13718369603157043,0.6086916327476501,0.406056672334671,-0.21325057744979858,0.5689915418624878,0.3443543314933777,-0.2617500424385071,0.5357179641723633,0.28324246406555176,-0.2957323491573334,0.5943437218666077,0.5564776062965393,-0.1267910897731781,0.5555459260940552,0.542967677116394,-0.2034284919500351,0.5943175554275513,0.6269744634628296,-0.2169608771800995,0.633120596408844,0.6396471261978149,-0.21962346136569977,0.5347038507461548,0.594965398311615,-0.12530399858951569,0.48768943548202515,0.5783835053443909,-0.19517865777015686,0.5389217138290405,0.6465884447097778,-0.176385298371315,0.592101514339447,0.6532920598983765,-0.15568868815898895,0.48630383610725403,0.6344295740127563,-0.13246357440948486,0.4374619722366333,0.6217731833457947,-0.18042245507240295,0.4749830365180969,0.6639057993888855,-0.16577836871147156,0.5135316252708435,0.6750310659408569,-0.14917127788066864
9,0.32952967286109924,0.7513774633407593,1.400970006670832e-07,0.2653687000274658,0.7243465781211853,-0.13299715518951416,0.26345857977867126,0.6712803244590759,-0.2152830809354782,0.32496240735054016,0.6428079009056091,-0.27647361159324646,0.4034545421600342,0.6285558938980103,-0.32987943291664124,0.3247857391834259,0.527856171131134,-0.19202782213687897,0.3919486999511719,0.40937259793281555,-0.2906627953052521,0.4329068064689636,0.34418827295303345,-0.3441776931285858,0.4635908007621765,0.28506356477737427,-0.37514251470565796,0.39946797490119934,0.5510644912719727,-0.16146638989448547,0.4972357451915741,0.5435017943382263,-0.260436475276947,0.44621604681015015,0.6300691962242126,-0.27070778608322144,0.4015640318393707,0.6472669839859009,-0.261146605014801,0.46296119689941406,0.5848686099052429,-0.1425781548023224,0.5438351035118103,0.5869184136390686,-0.24159717559814453,0.47688761353492737,0.656042218208313,-0.22087164223194122,0.4273504614830017,0.6533496379852295,-0.18739508092403412,0.5157694220542908,0.6179423332214355,-0.13301125168800354,0.5758856534957886,0.6185664534568787,-0.1966170221567154,0.5244758725166321,0.6654578447341919,-0.17996534705162048,0.4770853817462921,0.6641016006469727,-0.1565532684326172
9,0.7123175263404846,0.6275613307952881,-5.237354798737215e-07,0.6562091708183289,0.5892108082771301,0.058386027812957764,0.587361216545105,0.5685093402862549,0.10338812321424484,0.5380996465682983,0.5621724724769592,0.13389821350574493,0.5036736130714417,0.5677158832550049,0.15881165862083435,0.5650251507759094,0.5149580836296082,0.130317822098732,0.48911258578300476,0.5338290929794312,0.17136943340301514,0.4580609202384949,0.5708968043327332,0.18698769807815552,0.4524671733379364,0.6010226011276245,0.19593490660190582,0.5619028210639954,0.5261768698692322,0.10992313176393509,0.47355812788009644,0.5602049231529236,0.15536774694919586,0.4449772834777832,0.6021113395690918,0.1587187498807907,0.44471657276153564,0.6345838904380798,0.1561315953731537,0.5528194904327393,0.552638590335846,0.08938340842723846,0.47415846586227417,0.5879772901535034,0.12134791165590286,0.44713568687438965,0.6336363554000854,0.11287380009889603,0.4466925263404846,0.6622742414474487,0.10214897245168686,0.5457935333251953,0.594512939453125,0.07276956737041473,0.4877641201019287,0.6249281167984009,0.09007375687360764,0.4593715965747833,0.6558542251586914,0.08880273252725601,0.4440186321735382,0.67707359790802,0.08615189045667648
9,0.7025061845779419,0.6044002175331116,-6.883128094159474e-07,0.6377168297767639,0.6068214178085327,0.006602575536817312,0.5715540051460266,0.5949738025665283,0.015447944402694702,0.5187800526618958,0.5845359563827515,0.021536484360694885,0.48187342286109924,0.586376428604126,0.026895811781287193,0.5600204467773438,0.5325098037719727,0.01895216479897499,0.47885197401046753,0.5580710768699646,0.02119181863963604,0.4688114821910858,0.6042221784591675,0.023042576387524605,0.48485806584358215,0.6358788013458252,0.02596461772918701,0.5662327408790588,0.5162743330001831,0.014905767515301704,0.4792117178440094,0.5505151152610779,0.016916779801249504,0.4723660349845886,0.6007203459739685,0.015604647807776928,0.4878773093223572,0.6356330513954163,0.014511249028146267,0.5658028721809387,0.5187569856643677,0.010447438806295395,0.47916683554649353,0.5449257493019104,0.005822456441819668,0.47197631001472473,0.5929720401763916,0.0013310182839632034,0.48921313881874084,0.625227689743042,-0.0007087083649821579,0.5623978972434998,0.5359207391738892,0.007455342914909124,0.49199944734573364,0.5481326580047607,-0.00026534617063589394,0.4727318584918976,0.574590265750885,-0.0019134159665554762,0.4738404154777527,0.5951781272888184,-0.0010445137741044164
9,0.7023524045944214,0.6251920461654663,-1.9665395711854217e-07,0.6413039565086365,0.5750969648361206,0.012194685637950897,0.56789630651474,0.5532988905906677,0.034162942320108414,0.5125177502632141,0.5561463832855225,0.051423080265522,0.47421860694885254,0.5698380470275879,0.06653530150651932,0.5537549257278442,0.5167442560195923,0.07244769483804703,0.4803594946861267,0.5267752408981323,0.094296395778656,0.4543685019016266,0.5549590587615967,0.0982288271188736,0.4513366222381592,0.5763254165649414,0.09953956305980682,0.5523027777671814,0.5440244078636169,0.0718565285205841,0.4698498845100403,0.573370099067688,0.09728538244962692,0.4456199109554291,0.6044708490371704,0.09138119965791702,0.44707173109054565,0.629336953163147,0.08348950743675232,0.5497351288795471,0.582298755645752,0.06868847459554672,0.47997215390205383,0.6141951680183411,0.08292398601770401,0.4578901529312134,0.6436048150062561,0.06959595531225204,0.45768141746520996,0.6656074523925781,0.05840035900473595,0.5520151257514954,0.626815676689148,0.06627283245325089,0.503333330154419,0.6454768776893616,0.07059989869594574,0.4847976863384247,0.6630817651748657,0.06432659924030304,0.4768652319908142,0.6781262159347534,0.05983275920152664
